,Date,tic,Company Market Cap,pred,Mispricing,Quintile,Next 1M Return,Next 6M Return,Next 12M Return
11440,2021-01,CRM,207004192917.76,101442490000.0,-0.5099496061304336,1,-0.0401666962227346,0.0822349868488074,0.1069367570300108
11441,2021-01,HLT,28130281269.51,28891824000.0,0.027071995874972884,3,0.2205541868340541,0.302271909170573,0.4377852424411437
11442,2021-01,EMN,13362013340.9,25146872000.0,0.8819672729279157,4,0.1109303507880021,0.1454432573294453,0.1478921132035704
11443,2021-01,PG,315714053601.24,192293140000.0,-0.39092625008427956,2,-0.0365026129007097,0.1029352199588347,0.2182200574874515
11444,2021-01,AMT,100996349529.6,37584953000.0,-0.6278582986508379,1,-0.0490269320015255,0.2744416436900674,0.1349593633619916
11445,2021-01,IVZ,9457709976.67,10640139000.0,0.12502278989806007,3,0.0880931018571316,0.1893716049305847,0.1039257322876878
11446,2021-01,STE,15970303281.24,17163582000.0,0.07471863005643241,3,-0.0657876704241539,0.1651548543356908,0.4054311463931863
11447,2021-01,CTRA,7311314503.34999,4706322400.0,-0.3562959944010618,2,0.0112079752679854,-0.1253793154336296,1.4369558013044332
11448,2021-01,FCX,39247708801.86,29698462000.0,-0.24330712282005745,2,0.2601263470828663,0.425134223112898,0.3796206841132572
11449,2021-01,HOLX,20543374676.16,27978960000.0,0.36194570449366265,3,-0.0958234039884611,-0.0740716182023328,-0.1452775123545507
11450,2021-01,APD,59027823176.4,39670972000.0,-0.3279275724356898,2,-0.0417603838656469,0.091413396819235,0.0596851764889165
11451,2021-01,MOH,12667073000.0,16380496000.0,0.2931555594571848,3,-0.0074992068017607,0.2586794123630613,0.3392227233552691
11452,2021-01,INVH,16524543263.36,22119293000.0,0.3385721212062352,3,0.0002578059225057,0.4191874074098634,0.5269340329173733
11453,2021-01,CNC,35063183700.0,66534908000.0,0.897571779940793,4,-0.0289969983490119,0.1408724090684896,0.2940407345930769
11454,2021-01,BBWI,11335705027.88,22064378000.0,0.9464495416679412,4,0.3410206084396467,0.8700575173633045,0.2747795262455355
11455,2021-01,MO,76343859298.2,27030160000.0,-0.6459419315649227,1,0.0614981959172542,0.1604011506131539,0.2242764791111851
11456,2021-01,GS,93300862343.13,158627430000.0,0.700171106850227,4,0.1840660383822756,0.354447355874252,0.2727039296774889
11457,2021-01,ROK,28868022280.93,21852832000.0,-0.2430090453949865,2,-0.0211242103568986,0.2355757214723512,0.1641338868399042
11458,2021-01,MKC,23921330848.09,34929490000.0,0.4601818013310471,4,-0.0593971670444686,-0.0595862465822553,0.1214564703197516
11459,2021-02,AAP,10506840747.0,26292980000.0,1.5024629520065191,5,0.1426924143766124,0.2163218820556469,0.1890570395755899
11460,2021-02,CAT,117720194490.36,58028483000.0,-0.5070643332588793,1,0.0789136923444409,-0.019324519925562,-0.146094847687228
11461,2021-02,SBAC,27891933916.87,20292442000.0,-0.27246198945974004,2,0.0871180917652438,0.4099561106680396,0.173878407657372
11462,2021-02,RJF,16076399884.48,12582146000.0,-0.2173530057468475,2,0.0498543772485866,0.1938728736418724,0.4159615447812868
11463,2021-02,CTLT,19356456906.94,36275397000.0,0.8740721394623591,4,-0.0738721308592031,0.150907288034346,-0.0557035907740643
11464,2021-02,FTNT,27554786673.1499,31064230000.0,0.12736238013665316,3,0.0928891446343216,0.8678688548205118,1.01069012484525
11465,2021-02,AON,51458895427.66,32273031000.0,-0.3728386336358725,2,0.0105397215756881,0.2584379445037912,0.2145953391530473
11466,2021-02,KO,211113179007.24,104339410000.0,-0.5057655455777029,1,0.0759338640538884,0.1513672443802955,0.2780352467315508
11467,2021-02,ATO,10345047844.57,15251730000.0,0.47430255143821914,4,0.168301619193939,0.2328035952317149,0.4375784975393857
11468,2021-02,PSX,36286709116.9,16669609000.0,-0.5406139226817795,1,-0.0160673025448995,-0.1419264030140844,0.0178934583780565
11469,2021-02,CTRA,7393259535.48,6435465000.0,-0.1295496681651141,2,0.0145867098865477,-0.1410197619042884,1.567875892322157
11470,2021-02,EBAY,38390750174.14,62539820000.0,0.6290335763776455,4,0.0854306983339241,0.2994089005664366,-0.1645590845616114
11471,2021-02,BEN,13226416189.84,8262617600.0,-0.3752942988179209,2,0.1310661062285059,0.233334071363237,0.1286623512760176
11472,2021-02,PXD,32177332199.6,12384209000.0,-0.6151263001177596,1,0.0689910479908459,0.134753808633141,0.8085716252984898
11473,2021-02,AFL,32929171470.84,38252528000.0,0.16166079823399226,3,0.0686991021089997,0.1545270640953115,0.2047036058544369
11474,2021-02,WBA,41413515565.55,27966376000.0,-0.32470413211517013,2,0.1458880730153668,0.0599946703393809,-0.0386877710793235
11475,2021-02,AMGN,129906230864.359,106110665000.0,-0.18317494089413638,2,0.1028371260494804,-0.0141524365693331,-0.0288686625869067
11476,2021-02,CNP,10722733395.84,678765100.0,-0.9366984988861763,1,0.1646480230959519,0.4714756661003376,0.6054652921594352
11477,2021-02,MCHP,41097461044.19,21245223000.0,-0.48305266621808834,1,0.0169691410600798,0.049285289477909,-0.0485342165413886
11478,2021-02,MSFT,1752660099935.46,609772400000.0,-0.6520874914705628,1,0.0145881745416989,0.2943726909911219,0.2780508440310849
11479,2021-02,UNH,314054012396.88,187990640000.0,-0.40140666518716445,1,0.119950635121302,0.2498111676688115,0.4256964054997953
11480,2021-02,CDW,22120092894.55,41319576000.0,0.8679657336421229,4,0.0529718557596428,0.2469642494058403,0.0520976976825415
11481,2021-02,MRO,8758743466.8,9727457000.0,0.11059963302634775,3,-0.0388439015995407,0.0576501572815766,0.882240545093059
11482,2021-02,MCK,26982063411.68,21870984.0,-0.9991894250759735,1,0.1505427088249173,0.1702317366236598,0.5265163892932772
11483,2021-02,ENPH,22715492014.66,90235840.0,-0.9960275639223767,1,-0.0320144605289934,0.0295942683515746,-0.0170998642076216
11484,2021-02,WDC,20976839676.87,30044004000.0,0.43224645918078225,4,-0.0259740259740258,-0.0697894917738362,-0.2401130379350667
11485,2021-02,FDX,67460465664.0,70669060000.0,0.047562559084323844,3,0.1172137968685813,0.0483809546599633,-0.1269740719004711
11486,2021-02,HOLX,18574838585.28,32420071000.0,0.7453756744724518,4,0.0317658482452489,0.0801454207655802,-0.0421790502223191
11487,2021-02,ABT,212193786501.24,106719805000.0,-0.497064418333586,1,0.0034889807439093,0.0557845829845768,0.0024385471074903
11488,2021-02,CCI,67176822039.25,39589930000.0,-0.4106608833494916,1,0.1074115136785422,0.2525794586164891,0.0718373197387989
11489,2021-02,PHM,11994489166.4,27053146000.0,1.2554646335238364,5,0.156292175577716,0.1653667899218522,-0.0004434783546181
11490,2021-02,MSCI,34228841016.3599,13981911000.0,-0.5915166676745715,1,0.0136490613718618,0.5284253708086437,0.1911428940893156
11491,2021-02,QRVO,19790392794.11,23266316000.0,0.17563691282188704,3,0.0456132318434103,0.0559639392301312,-0.250581931578737
11492,2021-02,JNPR,7639846464.72,24826352000.0,2.2495877673256204,5,0.0844526643826522,0.23338863105351,0.4275168924287542
11493,2021-02,AMAT,108458333734.08,55896910000.0,-0.48462317327270577,1,0.1303832811574583,0.1249732870150199,0.0930608692962751
11494,2021-02,BWA,10755947520.0,647752400.0,-0.9397772829594468,1,0.0302222222222221,-0.0485036627437914,-0.0850429564303053
11495,2021-02,KMX,19425328809.01,30551560000.0,0.5727692690498681,4,0.1143946046091795,0.0472353163923953,-0.0935529516893988
11496,2021-02,V,453935979126.519,142555450000.0,-0.6859569325826284,1,-0.0031074909364847,0.0733975994068423,-0.0017005179026442
11497,2021-02,SPGI,79276952000.0,27449141000.0,-0.6537563496638973,1,0.0722106570110061,0.3492019723462627,0.7207607830331317
11498,2021-02,WRB,12296498308.44,5270862000.0,-0.571352616672812,1,0.0868310976489252,0.0872831927617416,0.2982736331726625
11499,2021-02,MS,139407763763.6,112454730000.0,-0.19333954801330486,2,0.0420224186299558,0.3667740403841881,0.1594412769288222
11500,2021-02,TTWO,21245669319.0,18950107000.0,-0.10804847559907557,2,-0.0420687411905019,-0.1158157908905934,-0.1199421414660304
11501,2021-02,INCY,17292889474.02,39261110000.0,1.2703614876498222,5,0.0333377218241124,-0.0232002725058032,-0.1258539857430874
11502,2021-02,AXP,108963965434.799,46433034000.0,-0.5738679842026836,1,0.0428754017120964,0.2099790308370508,0.3557226918393814
11503,2021-02,HII,7092121251.59999,18879658000.0,1.662060801588908,5,0.1697134833782587,0.1555813491049777,0.1521922661652892
11504,2021-02,HLT,34334532580.32,25110465000.0,-0.26865279283304083,2,-0.01909511911561,0.013461716805923,0.2102289043636873
11505,2021-02,SRE,35094547556.52,36332840000.0,0.035284437090568756,3,0.1435617748285795,0.204355115936168,0.2971702904886846
11506,2021-02,TRGP,7072275828.78,8320470000.0,0.17649116316145147,3,0.026513021870125,0.4199869854075508,1.111927407170508
11507,2021-02,CNC,34046456620.14,55735394000.0,0.6370394994652696,4,0.0937762785561462,0.0785287881035592,0.4144536663240574
11508,2021-02,FIS,85715752596.0,12490702000.0,-0.8542776392237745,1,0.0205388295602755,-0.0792551033980772,-0.3227461549428312
11509,2021-02,INTC,246949140000.0,282875170000.0,0.14547945670108428,3,0.0464988863698816,-0.1118761539319391,-0.213657111743738
11510,2021-02,MCD,153692241970.3,69901760000.0,-0.5451835325981642,1,0.0881974384112276,0.1538309194017013,0.1842317418990589
11511,2021-02,DLTR,23095869326.4,36795330000.0,0.5931563363125141,4,0.1568060551918788,-0.1183046526227422,0.3838732983384931
11512,2021-02,OKE,19708323422.55,18613420000.0,-0.05555537967766581,2,0.1452392841795389,0.1876257059806032,0.4784478053146319
11513,2021-02,MET,50941395187.2,81274634000.0,0.5954536372891062,4,0.0553819444444445,0.0429169124003367,0.0940814474630691
11514,2021-02,ECL,59845546788.16,28287359000.0,-0.5273272533354738,1,0.0228099106252976,0.0773168604089924,-0.1554455165566384
11515,2021-02,UNP,137958055603.48,68246508000.0,-0.5053097318495515,1,0.0651661688295293,0.0249951419883087,0.1354559745636092
11516,2021-02,VRSN,21943737670.83,30707868000.0,0.3993909382548002,4,0.0243776735556355,0.1025453317153552,0.0729705760499748
11517,2021-02,EIX,20477506878.72,36779254000.0,0.7960806448670075,4,0.0855482136109286,0.0724999729817108,0.1790400264492144
11518,2021-02,TEL,43023268735.98,34119465000.0,-0.20695321479685308,2,-0.0070752903176189,0.1452336949180825,0.0778278977666275
11519,2021-02,ICE,61961856810.96,192456360000.0,2.10604571653117,5,0.0142317545591053,0.0863770719984831,0.1617553388824066
11520,2021-02,SEE,6491115820.8,15663008000.0,1.412991568230808,5,0.0815867192205992,0.4093045575363891,0.5322259553156794
11521,2021-02,MHK,12288909686.46,22089562000.0,0.7975200954026397,4,0.0922852606647066,0.1108571100657536,-0.2545555090348398
11522,2021-02,A,37194425656.0499,28026139000.0,-0.2464962657800476,2,0.0415335463258814,0.4281372979157676,0.0518452465835144
11523,2021-02,EMN,14844266168.04,22009354000.0,0.48268388553868535,4,0.0112959490689419,0.0350914156417796,0.0292744911537365
11524,2021-02,MOH,12572080000.0,14269047000.0,0.1349789998154641,3,0.0855208338477004,0.2484941234863205,0.425476770749152
11525,2021-02,CRM,198689518384.0,101415030000.0,-0.48958038897653944,1,-0.0164923724184429,0.3070610473678212,0.0436989917063446
11526,2021-02,PG,304189665715.32,183914090000.0,-0.39539666488171077,2,0.0899915532248185,0.1366851237731414,0.2284394081225991
11527,2021-02,MO,81038868914.4,92623720000.0,0.1429542094156927,3,0.1692943303363674,0.1430074729220547,0.1501533683032168
11528,2021-02,TECH,14033150269.46,38782222000.0,1.763614839955131,5,0.0559595233487242,0.3900058591199424,0.1742115130057731
11529,2021-02,MKC,22500471563.78,36574900000.0,0.6255170528459604,4,0.0581171010142296,0.0250542425367414,0.133515270367752
11530,2021-02,ORCL,189919633340.0,109185500000.0,-0.42509630407440424,1,0.0653856443992226,0.3102961269649216,0.0935053140876076
11531,2021-02,TSN,24681457410.45,54562034000.0,1.2106487780133566,5,0.0979754691887098,0.1606342091237842,0.3607818233869702
11532,2021-02,COST,146518474000.0,91347510000.0,-0.37654613268767734,2,0.0646050581771686,0.3735255613568566,0.5709460688895791
11533,2021-02,CSGP,32464744878.16,32257120000.0,-0.006395387456122444,3,-0.0022700786636915,0.030918288966292,-0.2577117143079237
11534,2021-02,DOV,17706206185.22,21269721000.0,0.2012579581138387,3,0.114132673003485,0.4176401209443003,0.2761856163677807
11535,2021-02,ANSS,29581484006.36,37977805000.0,0.2838370377846762,3,0.0002000926592704,0.0776532305284658,-0.044027311942497
11536,2021-02,AEP,37175141568.2999,38570720000.0,0.037540669727809374,3,0.1315965263861087,0.2053084546270644,0.2294995319863224
11537,2021-02,FOXA,19317449944.22,45453165000.0,1.3529588364534677,5,0.0882497120749667,0.0774497577014587,0.1732440097778664
11538,2021-02,CAH,15129752691.2,70849080000.0,3.6827650586257326,5,0.1791537267080745,0.0076350762023484,-0.010949743373952
11539,2021-02,XRAY,11624903788.86,20714033000.0,0.781867061286993,4,0.1976587921142123,0.1599727900218921,0.0132032211489856
11540,2021-02,SNA,11054744542.47,17110051000.0,0.5477563276353234,4,0.1360346610211216,0.0982312777882943,0.0155965925913179
11541,2021-02,HSIC,8811403966.5,22215756000.0,1.5212504001021732,5,0.1179456104306622,0.1983799385484683,0.3447330878312422
11542,2021-02,KLAC,47952653630.73,28886389000.0,-0.3976060436937231,1,0.0615943193136887,0.0828289982359717,0.095336609314157
11543,2021-02,C,137512506677.759,312774070000.0,1.274513596853714,5,0.0935565836177996,0.0598753962871558,-0.1504071485334519
11544,2021-02,MOS,11145344254.8,32167795000.0,1.8862091607575242,5,0.0768434517239027,0.0968780666110862,0.7326028561148756
11545,2021-02,ADM,31595068306.92,68728865000.0,1.175303566378013,5,0.0075791507001601,0.0622540313561912,0.3958497302485884
11546,2021-02,CSCO,189598831172.87,131780755000.0,-0.3049495366569711,2,0.1524403833296188,0.3118348693038255,0.2219376455372956
11547,2021-02,VICI,15294898777.5,30474752000.0,0.9924781748036645,4,0.1686037045327546,0.0853329399989224,0.3681033324406386
11548,2021-02,F,45721762409.7,112738410.0,-0.9975342506050011,1,0.0503585415500416,0.1182547387244379,0.5378800664561121
11549,2021-02,TSCO,18487340645.36,29179232000.0,0.5783358361670843,4,0.1130208360738145,0.1958750266522979,0.2431142717369709
11550,2021-02,GIS,33635127255.98,55896980000.0,0.661863238351865,4,0.1120349844500747,0.0420322817232285,0.209278248643121
11551,2021-02,SLB,39025693037.08,32730472000.0,-0.16130964242194598,2,-0.0257531203137142,0.0047755335712531,0.4208941160366644
11552,2021-02,CCL,29427104458.3934,1734837400.0,-0.9410462766238906,1,-0.0044102079261754,-0.0715283976834265,-0.2222424352130177
11553,2021-02,EL,103698429526.56,67292664000.0,-0.3510734529420765,2,0.017456097390331,0.1862734430040002,0.0249301783724396
11554,2021-02,MMM,101377246000.0,88900380000.0,-0.12307364688127354,2,0.1017440677502721,0.1115316092648639,-0.1625930043512919
11555,2021-02,QCOM,154711840000.0,91476360000.0,-0.4087307007918722,1,-0.0264336588589471,0.0695129732798731,0.2528629353771501
11556,2021-02,ACGL,14435979927.3,11125542000.0,-0.22931855377823038,2,0.0718856047671154,0.1275441152711807,0.2369560898405724
11557,2021-02,KEYS,26321932016.64,26769500000.0,0.017003620519841035,3,0.0132843414358394,0.2552669527727811,0.0879678155598995
11558,2021-02,VRSK,26673400874.55,39686636000.0,0.48787309524772193,4,0.0754918982322674,0.2204694398943685,0.0723010938425201
11559,2021-02,KHC,44499133675.86,83473050000.0,0.8758353400772533,4,0.0994519344213833,-0.0105492087697576,0.0785623628375578
11560,2021-02,HUM,48978857965.0499,34216989000.0,-0.30139268056400176,2,0.104339724669505,0.0636908054503047,0.1238959936044299
11561,2021-02,TSLA,648381041952.0,3901272600.0,-0.9939830557595347,1,-0.0112065136935604,0.1233733019875709,0.3874496193386967
11562,2021-02,SJM,12273589440.0,36853703000.0,2.002683349981764,5,0.1297321428571429,0.0918320477949765,0.1907493454090965
11563,2021-02,AVY,14545838885.76,17686794000.0,0.21593497486864877,3,0.0481707665087609,0.284284647561174,-0.0023944449978885
11564,2021-02,CPRT,25796359899.3999,30639874000.0,0.18775959738074427,3,-0.0050384756320956,0.323559175190224,0.1313095609787526
11565,2021-02,CAG,16577484723.5399,43921457000.0,1.6494644926218434,5,0.0885850552692602,-0.041632321689905,0.0122909444471255
11566,2021-02,ADI,57481022878.4399,36257894000.0,-0.36921974271965013,2,-0.0047490694390947,0.5206399953850689,0.4593021833500235
11567,2021-02,AMD,102409507108.71,47413230000.0,-0.5370231440947199,1,-0.0689663458756096,0.3113969573203592,0.9599664297127416
11568,2021-02,EFX,19715054714.16,13428653000.0,-0.3188630084625076,2,0.1247509782614768,0.6825424791844579,0.3520607781968172
11569,2021-02,MLM,20982545894.25,13501110000.0,-0.3565551892489935,2,-0.0019436065544923,0.1333876597890335,0.1282000145981834
11570,2021-02,ORLY,31405549243.77,28689424000.0,-0.08648550734417756,2,0.1291250842089459,0.3043188255415054,0.3768261037783833
11571,2021-02,VFC,30996306426.21,28131680000.0,-0.09241830722733194,2,0.009983571338304,-0.0313337533241941,-0.2720398872989535
11572,2021-02,RHI,8799982392.66,15800089000.0,0.7954682033430813,4,0.0005452766341886,0.3156506141486004,0.513005015512924
11573,2021-02,CPB,13777937872.32,29107624000.0,1.112625576174028,5,0.1055558651561194,-0.0821312513212439,-0.0151536101116737
11574,2021-02,MKTX,21123427859.38,4172762000.0,-0.8024580981941785,1,-0.1043637802640573,-0.1438351217125408,-0.316798257321121
11575,2021-02,VRTX,55254511178.1,61752130000.0,0.11759438763210557,3,0.0065802427025019,-0.0596077690964264,0.059781893193713
11576,2021-02,HSY,30173661337.95,36372270000.0,0.20543114395778966,3,0.0845829305560634,0.2134167795789081,0.3757765994267747
11577,2021-02,ELV,74252955847.91,86664315000.0,0.167149696471502,3,0.1839392861324649,0.2317691594626854,0.4684045623177566
11578,2021-02,MNST,46338743538.64,25978546000.0,-0.43937741526510005,1,0.0381809892865283,0.1136121663773646,-0.0358416225346093
11579,2021-02,PGR,50345017221.6,45777160000.0,-0.09073110567216584,2,0.1112620151814496,0.1197678395599597,0.2305687600778041
11580,2021-02,DOW,44199286327.98,68381598000.0,0.5471199509552166,4,0.080617106960938,0.0613077577115674,-0.019426205860624
11581,2021-02,IBM,106275145123.7,124717380000.0,0.1735329416378023,3,0.1204016886609404,0.1836216163093074,0.0366908109758057
11582,2021-02,WHR,11931610141.44,37269200000.0,2.123568441660637,5,0.1592487373737372,0.1641936907664971,-0.0138173614705536
11583,2021-02,CRL,14242969593.7799,43934876000.0,2.0846710272545246,5,0.0217247222689593,0.5705323593956746,0.0320542600146729
11584,2021-02,BKNG,95379951603.96,27796100000.0,-0.7085750348520207,1,0.0027482802617517,-0.0100216768347607,-0.0687947605772069
11585,2021-02,FMC,13153965855.27,19444470000.0,0.47822109118595396,4,0.0837064911688869,-0.0839170682519111,0.1204426159313214
11586,2021-02,SHW,60692560594.74,29893538000.0,-0.5074596046193055,1,0.0847664403092571,0.317411137570287,0.1295931381890265
11587,2021-02,TRMB,18607258326.8,33821940000.0,0.8176745395793384,4,0.0507698722449276,0.274106347383475,-0.0583091172538468
11588,2021-02,AWK,25742601499.3999,20777834000.0,-0.1928618987290634,2,0.0568306847337944,0.2849359832871239,0.0665910704801946
11589,2021-02,AVGO,191849013917.62,62236900000.0,-0.6755943639995745,1,-0.013216421563411,0.066775014253448,0.2501533659578132
11590,2021-02,MRK,183751523810.16,34657500000.0,-0.8113893127775863,1,0.0619663554073908,0.0509767296262393,0.0534543362343311
11591,2021-02,EVRG,12171057185.83,15693044000.0,0.28937391981613797,3,0.1102490436436556,0.2895705471233194,0.1758504041170556
11592,2021-02,GL,9646669746.8,6294483000.0,-0.34749679327541916,2,0.0336783432083152,0.0130230501362063,0.0396546402230566
11593,2021-02,IFF,33704894950.5599,35274785000.0,0.046577502162309006,3,0.030756215089253,0.1195199917355975,0.004989483476711
11594,2021-02,REGN,48270419732.43,72818890000.0,0.5085614171918491,4,0.0500921055551857,0.4920887909787836,0.3904240068670574
11595,2021-02,PFE,186812714168.46,138635870000.0,-0.2578884642563252,2,0.0818154673036675,0.3826689136800165,0.4129653033717602
11596,2021-02,MDLZ,75068009956.44,88458400000.0,0.1783768331054745,3,0.0955432268082216,0.155785650070596,0.2110047991664008
11597,2021-02,SO,59930899915.2,50390420000.0,-0.15919130906926846,2,0.0980056168806222,0.1623538522397898,0.1458342213642167
11598,2021-02,TDY,13734417032.0,17239228000.0,0.2551845757875339,3,0.1149595687331535,0.5724428096410448,0.4754539135054203
11599,2021-02,AIZ,7134814437.1,6528081400.0,-0.08503837548249,2,0.2025234210418116,0.4022481921080656,0.3120845874998039
11600,2021-02,AME,27199622221.27,21908541000.0,-0.19452773050400662,2,0.0838408163657031,0.1557891414700003,0.1056204625869159
11601,2021-02,ON,16586450729.17,22990807000.0,0.38611975614330113,4,0.0488188300162344,0.1514463939155053,0.6325788486983339
11602,2021-02,CSX,69807338059.9,39997202000.0,-0.42703441294840144,1,0.0461440137433113,0.0505880039340533,0.0654730306750583
11603,2021-02,ZBRA,26703226578.58,19154674000.0,-0.2826831765954109,2,-0.0279537427585163,0.1742633438366103,-0.1783772022067491
11604,2021-02,COO,18978701886.84,18687648000.0,-0.015335829846287837,3,-0.0052831947789605,0.1708833689678599,0.0625236700189073
11605,2021-02,AXON,10555589171.01,10566586000.0,0.0010418363969869732,3,-0.1274062043342408,0.1315746224525626,-0.0575423913028136
11606,2021-02,OMC,14777939024.7,42976117000.0,1.9081265435030739,5,0.0790537170134058,0.0623221835426874,0.1863886228280005
11607,2021-02,HPE,18944678392.64,45883940000.0,1.421996294316925,5,0.0810439560439562,0.0674476915003432,0.0925580551866864
11608,2021-02,CTAS,34065418199.42,16969277000.0,-0.501862054337295,1,0.0525544250820464,0.1962673205739138,0.1428866129400072
11609,2021-02,COF,55142369371.18,124060160000.0,1.2498154743571772,5,0.0585739246193526,0.3427334205125318,0.1441405919685441
11610,2021-02,MCO,51445606872.6599,21297009000.0,-0.5860286245098604,1,0.0865804759260644,0.3781424364473491,0.1603910537584718
11611,2021-02,FLT,23132176926.1,15334187000.0,-0.33710575286589384,2,-0.0313007103963073,-0.0598373497713631,-0.2114429780096198
11612,2021-02,ILMN,64109919000.0,25184210000.0,-0.6071713810151593,1,-0.1254691383409796,0.1159823801992325,-0.2001830481177179
11613,2021-02,SBUX,127183719000.0,54926730000.0,-0.568130813850474,1,0.0114782930667407,0.0892310752447802,-0.169814832981885
11614,2021-02,EXR,16596564566.7,19298044000.0,0.16277340569146181,3,0.0677488269865218,0.5069339473544363,0.5208448892877586
11615,2021-02,WYNN,15230026258.2899,19783043000.0,0.2989500304526287,3,-0.0480757264243951,-0.2276672304903322,-0.3415930018753663
11616,2021-02,K,19849372447.81,38405990000.0,0.9348716667482032,4,0.0853993936910093,0.0843212908695592,0.0957324624617819
11617,2021-02,DPZ,13445802171.0399,24805153000.0,0.8448250578478924,4,0.0613284484562905,0.4167673212402101,0.1583689012014826
11618,2021-02,AJG,23210052000.0,5928523000.0,-0.7445708974714921,1,0.0530274120023515,0.279335134621844,0.4213349879612507
11619,2021-02,HON,140734659523.65,92625850000.0,-0.3418405488348481,2,0.0712868120299397,0.1376763484423959,-0.075777397165322
11620,2021-02,ATVI,74074226593.65,55801430000.0,-0.2466822458760093,2,-0.0272983997489801,-0.1351938783503744,-0.1426485797768129
11621,2021-02,CARR,31754926729.89,41729966000.0,0.31412572401626054,3,0.1557623870791131,0.5739164141278159,0.2055746882831057
11622,2021-02,MRNA,61888328989.42,32648913000.0,-0.47245444449499624,1,-0.1532561160504357,1.4568368826580105,-0.0001137264478606
11623,2021-02,KDP,42949797141.44,42281378000.0,-0.01556280573896075,3,0.1261467889908256,0.1772209947116598,0.2768438397185719
11624,2021-02,FANG,10947324024.16,2683327500.0,-0.7548873604108111,1,0.2149558339103296,0.275789259173925,1.238081851311594
11625,2021-02,PH,37041131108.3999,31864322000.0,-0.13975839574796206,2,0.0989976686246096,0.0339998312336768,0.0280324817787362
11626,2021-02,KMI,33273974569.5,46759748000.0,0.4052949246063768,4,0.1331618603736457,0.1961412571728749,0.1857384578265837
11627,2021-02,XYL,17956491563.08,22502707000.0,0.25317950452344407,3,0.0543628304989751,0.3676400885924324,-0.1088344703732755
11628,2021-02,KMB,43422242366.92,59631477000.0,0.3732933511841974,4,0.0823907554934446,0.0687882679413516,0.0098794165581097
11629,2021-02,EMR,51542548824.8,35372823000.0,-0.3137160785696311,2,0.0497139787151366,0.2236084834371734,0.0708527470694824
11630,2021-02,META,733616732776.62,434055150000.0,-0.4083352625107502,1,0.1408659692004812,0.4580377014315955,-0.2170142989449732
11631,2021-02,COP,70459753151.27,16727899000.0,-0.7625893025755159,1,0.0144613387293939,0.0394745404127185,0.7495537202224509
11632,2021-02,BF.B,33413012730.2399,30685927000.0,-0.08161746228204662,2,-0.038717670545137,-0.0140036752787792,-0.0861517766491219
11633,2021-02,HRL,25036003085.2899,24605764000.0,-0.01718483177303538,3,0.0308467868972208,-0.0130996838957332,0.0324344617750591
11634,2021-02,EW,51897518346.2999,24753648000.0,-0.5230282987555446,1,0.0064981949458504,0.4074190629954775,0.3493866744917846
11635,2021-02,OTIS,27629179728.55,23597414000.0,-0.14592417756014175,2,0.0647587503874078,0.4244913879166223,0.2047878971623362
11636,2021-02,WBD,23308950375.1999,35685210000.0,0.5309658946276751,4,-0.15746247095429,-0.3860318700907068,-0.391930689507144
11637,2021-02,WRK,11486700319.71,26977763000.0,1.3486086149308627,5,0.1940812112869838,0.2096596249035511,0.0373488638328847
11638,2021-02,MPC,35572631870.04,43620536000.0,0.22623865671120358,3,-0.0196448493162678,0.0633523892258878,0.2372751389398533
11639,2021-02,MGM,18700508285.45,18248055000.0,-0.024194716771524006,3,0.0055990921605839,0.0982451040498917,0.0401289364494907
11640,2021-02,TROW,36959177573.34,18847520000.0,-0.49004490885653784,1,0.0560562552277803,0.3746074454174823,-0.1078490332483819
11641,2021-02,WAB,13681738945.89,22347190000.0,0.6333589144173158,4,0.0955651599903295,0.2405865266621543,0.2570498859464407
11642,2021-02,PYPL,304330021236.0,172059620000.0,-0.4346281621339873,1,-0.06299872959537,0.1145294803366476,-0.5715210764206238
11643,2021-02,CDAY,13341558539.14,33959760000.0,1.5454117502368696,5,-0.0729123448445854,0.2619939072939237,-0.1690669647914611
11644,2021-02,SEDG,15387294865.29,968213200.0,-0.937077102084782,1,-0.0364386041366364,-0.0156242073811438,0.0964457968604757
11645,2021-02,GILD,77155461776.8,108244030000.0,0.4029341675011278,4,0.0546601651415183,0.1827063041522587,-0.0184135201122896
11646,2021-02,SCHW,116178250263.16,61530833000.0,-0.47037562748084044,1,0.0576589655584109,0.1838789734743757,0.3768499333900035
11647,2021-02,AMCR,17088035469.1199,24297503000.0,0.4219014680715323,4,0.0676416819012859,0.1567982383300905,0.0302323855280894
11648,2021-02,MDT,157443953434.53,75198510000.0,-0.5223791608912448,1,0.0114573595379774,0.1409692880819284,-0.1047229308318672
11649,2021-02,HPQ,36113956169.46,49139925000.0,0.36069071916179307,3,0.0959613393165343,-0.0508958058406893,0.0022067014249576
11650,2021-02,PRU,34427840000.0,116852230000.0,2.394120226421408,5,0.0463160805470224,0.1871113610380437,0.2194828371457517
11651,2021-02,ED,22479817985.3,24774652000.0,0.10208418592181834,3,0.1402711267485346,0.1860708761536789,0.3510044342618641
11652,2021-02,CDNS,39360441660.0,40082330000.0,0.018340443083330993,3,-0.0287230120402566,0.1495804541742025,0.0709863911090067
11653,2021-02,TT,36536813988.0,28624056000.0,-0.21656944884682156,2,0.080396763247194,0.2908987510785912,-0.0161014488171634
