,Date,tic,Company Market Cap,pred,Mispricing,Quintile,Next 1M Return,Next 6M Return,Next 12M Return
14180,2021-07,PFE,239637274446.27,340079762060.454,0.41914384081640266,4,0.0778796126678302,0.2341232879233461,0.1826471802576508
14181,2021-07,LH,28933854999.9999,30211147242.8569,0.0441452493232237,4,0.0107824208008264,-0.1024648461119305,-0.180822050846661
14182,2021-07,SWK,32111675893.5,16831032450.703398,-0.47585941928025277,2,-0.0191829484902308,-0.1116822795855987,-0.5519725489144534
14183,2021-07,LNC,11730796337.52,17648064531.54828,0.5044216968546608,5,0.0997493555307411,0.0780166625016594,-0.2474720735279367
14184,2021-07,RHI,11076181940.32,8216085934.2014,-0.2582203887160027,3,0.0452791676574346,0.1318245825526602,-0.2103737715175776
14185,2021-07,GD,54798503386.42,31394434580.7934,-0.42709321166290326,2,0.0218333928480334,0.0748421062772373,0.1343994241785269
14186,2021-07,MCK,31527317806.93,38607637143.46358,0.22457728183198813,4,0.0015208752391697,0.2197751751564149,0.5572351926527781
14187,2021-07,GIS,35685479523.6,19487585836.481674,-0.45390713263096594,2,-0.0178389398572884,0.160926985122958,0.2484958128962651
14188,2021-07,AES,15792009363.3,20569165874.1221,0.3025046655509224,4,0.0072186891488885,-0.0634831665645938,-0.0602671660018011
14189,2021-07,CTAS,40587628634.1,9755576216.707394,-0.7596416310828474,1,0.0040336901922979,0.0006599756645426,0.060779359648704
14190,2021-07,A,46496605366.75,14661177393.350397,-0.6846828434525956,1,0.1424220356513494,-0.0999986748468084,-0.1385016176203517
14191,2021-07,ATVI,65031980170.9,46547135648.063866,-0.28424237543219677,2,-0.0149485768954795,-0.0536965526789013,-0.0382360822162488
14192,2021-07,PNR,12219134650.67,2756090583.8767943,-0.7744446998359518,1,0.0473734220171033,-0.1393174022087282,-0.3419791722125652
14193,2021-07,INCY,17081608057.15,8859637609.24549,-0.481334685844344,2,-0.0111182934712346,-0.0388024604587834,0.011521378373251
14194,2021-07,IFF,37519108065.0399,31259049723.564068,-0.16684987102102572,3,0.0057089750398326,-0.1049936637547785,-0.1574251724201701
14195,2021-07,BRO,15319426838.4,5228796762.902797,-0.6586819586620445,1,0.0670955882352941,0.221928932876126,0.2002911796809994
14196,2021-07,SPGI,103321520000.0,19890423908.6634,-0.8074900184524638,1,0.0352211233439074,-0.0314890837842881,0.2166502680177373
14197,2021-07,VRSN,24206271717.32,8305085184.544796,-0.6569035793065825,1,-0.0005083884087442,-0.0084174589007116,-0.1616346845483225
14198,2021-07,ABT,214475442882.02,82710789837.74312,-0.6143577617730287,1,0.0445528186477104,0.0480148530359432,-0.1113073167403693
14199,2021-07,RJF,17792896364.8799,11766356775.56129,-0.33870481037668254,2,0.0786988995104818,0.4851316076480931,0.1926267969438169
14200,2021-07,DISH,22113280473.05,20504051378.719227,-0.07277206546952542,3,0.0405824779183576,-0.2491354904110315,-0.5834450640828186
14201,2021-07,GL,9471205810.88,12418770590.474892,0.31121325398809224,4,0.0317903554935024,0.0906926661474576,0.0362862318507752
14202,2021-07,ILMN,72726525000.0,22962101689.080494,-0.6842678556540343,1,-0.0162387107042444,-0.2503345100016809,-0.5319393027509565
14203,2021-07,BF.B,33276839075.26,8624509125.775793,-0.7408254700432839,1,-0.009968835219891,-0.0540305428665763,0.0593168439236615
14204,2021-07,SO,67627204740.18,68227748254.00315,0.008880206066928329,4,0.0300723303922347,0.0894305895635603,0.208598992207621
14205,2021-07,EW,69981016933.61,19342685254.948494,-0.7236009691985668,1,0.0437338558831388,-0.0275326781123785,-0.1093430934870421
14206,2021-07,EVRG,14954804863.92,13649789277.312595,-0.0872639662290672,3,0.0495246856792395,-0.003965379184791,0.0476346427988945
14207,2021-07,AME,32149141321.95,2731299471.674596,-0.9150428484442977,1,-0.0221503056454512,-0.0142899675527674,-0.1180815144620398
14208,2021-07,MTD,34067664173.69,7401526961.617396,-0.7827404038069186,1,0.0536876318950105,-0.0141568577473082,-0.1083084956919234
14209,2021-07,ON,16816588161.66,7141886152.254098,-0.5753070668319734,1,0.1356886840757807,0.5115542736518333,0.7204159595464641
14210,2021-07,CDNS,40866567000.0,10652161020.396687,-0.739342895614484,1,0.1072130037250254,0.0317537007696291,0.2470274197487643
14211,2021-07,TRMB,21457513741.5,10541175166.80049,-0.5087420055375156,2,0.1048636028939391,-0.1558777233725441,-0.1906149034698965
14212,2021-07,ORCL,243294880000.0,497085610774.3518,1.0431404506923936,5,0.0228368143217809,-0.08807797827854,-0.1473809895218509
14213,2021-07,MDLZ,88425931444.18,59588143448.60289,-0.3261236554096275,2,-0.0188112551375276,0.0524020190623051,-0.007405944805607
14214,2021-07,CTLT,20408621464.93,4029886573.035898,-0.8025399912502262,1,0.0915723711668348,-0.087919939527682,-0.0068404600707546
14215,2021-07,ANET,29182240026.87,14862567094.584194,-0.49069820956515825,2,-0.0285496464155243,0.3089612652979421,0.2160899843145578
14216,2021-07,PSA,54755321997.6,31734749451.73616,-0.4204262107503059,2,0.0356182795698925,0.1481965241580638,0.0446445340662438
14217,2021-07,CDAY,14746394428.8,13447698859.991892,-0.08806868520156556,3,0.14176829268292,-0.221915717715303,-0.4315260052838442
14218,2021-07,MCO,70011200000.0,12193226206.050295,-0.825838919972086,1,0.0126861702127658,-0.0926651735722284,-0.1868318926114679
14219,2021-07,UNP,142658412823.08,63216273521.99316,-0.5568696421683046,1,-0.008776741634668,0.0917942857496267,-0.005007965480213
14220,2021-07,ECL,63176641455.09,10679855803.045492,-0.830952460322896,1,0.0205135171851651,-0.1401081745289081,-0.2549197551309932
14221,2021-07,AIG,40632959635.45,179772264322.95023,3.424296579324459,5,0.148325039114598,0.1800687740246853,-0.0172952854469621
14222,2021-07,OMC,15613169369.38,14038818082.76309,-0.1008348304799967,3,0.0054929964295522,0.0259550664540118,-0.0837082363215213
14223,2021-07,L,13797552813.42,20210036022.639576,0.4647551124415746,4,0.0417676673503635,0.0969200281081246,0.0172226132810213
14224,2021-07,JNJ,453313416242.399,352424260032.2179,-0.22255938738030406,3,0.0054006968641115,0.0005663091746499,0.0122014015796156
14225,2021-08,QCOM,165466320000.0,72361521235.69057,-0.562681268093165,1,-0.1207307928284137,0.1714331351540301,-0.1022994286692301
14226,2021-08,COST,201246869250.0,120539118039.55016,-0.4010385429161147,2,-0.0134826434183149,0.1437326782165582,0.1484147567677005
14227,2021-08,EVRG,15695436874.2,14100467783.191998,-0.10161992328036419,3,-0.0913075237399562,-0.088184507051547,0.0021474851283307
14228,2021-08,BSX,64286947057.2,34993023545.62935,-0.45567451640697865,2,-0.0389811738648947,-0.0197321009353783,-0.1023314125387948
14229,2021-08,SWKS,30297489041.26,7270006645.667198,-0.7600459022935302,1,-0.1018205603401285,-0.2520608999194642,-0.4781114313263096
14230,2021-08,ALGN,56019183987.0,20576876718.449497,-0.6326816055866749,1,-0.0627777260699872,-0.280590317584913,-0.6602063198757533
14231,2021-08,LW,9515875192.4,8957765225.947395,-0.058650408414177964,3,-0.0579723264414606,0.0083626909581113,0.2020803502389156
14232,2021-08,NTAP,19887364676.32,6278191261.242797,-0.6843125590833925,1,0.0093331834026764,-0.1229402334011215,-0.211630673202338
14233,2021-08,FDS,14364575861.46,7805361341.988499,-0.4566243084886204,2,0.03829361948345,0.0685347375616798,0.1457420130612348
14234,2021-08,BWA,10234244669.0,6587159831.885898,-0.3563609191561827,2,0.0124179943767572,-0.0384019278433386,-0.1275822477505398
14235,2021-08,BIIB,50508924167.13,26878280759.632004,-0.4678508560052889,2,-0.1649995574046207,-0.3860368348310421,-0.4334903233088228
14236,2021-08,RCL,21070851827.84,15613363476.099495,-0.2590065364386343,3,0.0755855390101363,-0.0231138331140705,-0.5055174663758204
14237,2021-08,HAL,17792177252.76,10501113114.812237,-0.40979043960551487,2,0.082082082082082,0.6933904455305628,0.5358565905019319
14238,2021-08,BF.B,32945107749.8799,9015099905.808496,-0.7263599811464765,1,-0.0482997649836401,-0.0731727893516659,0.046339761329682
14239,2021-08,TMUS,170996344892.36,283496281712.36725,0.6579084300943657,5,-0.0667828601549845,-0.0998344711447848,0.0557639489206769
14240,2021-08,APD,59659989516.6,13063013226.22809,-0.7810423144209002,1,-0.0497198619717265,-0.1218265545701726,-0.0614622386026354
14241,2021-08,NUE,34526729417.04,39507483870.927155,0.14425792821920164,4,-0.1622150391289554,0.0231935176120325,0.0079655825751125
14242,2021-08,PXD,36513350265.1499,17357033807.20519,-0.5246386956780689,2,0.112514197902054,0.5938008857418957,0.655154776349359
14243,2021-08,CME,72444738827.04,43000697510.43069,-0.4064345015710005,2,-0.0413444378346221,0.173413039599791,-0.0294844268259372
14244,2021-08,VTRS,17691919429.8,22495762366.335594,0.2715275160276886,4,-0.073820915926179,-0.2472589028204416,-0.3454555327956912
14245,2021-08,BKR,23748469443.94,17231152459.506535,-0.27443103227423005,2,0.0856014047410009,0.2711174835952628,0.0835954822152376
14246,2021-08,HSIC,10559409743.9,20278447041.020992,0.9204148274230501,5,0.0075406799841248,0.1221258338653794,-0.0537176225392405
14247,2021-08,AEE,22556949050.64,11369013619.87239,-0.49598619944793365,2,-0.0766073871409028,-0.017976897091874,0.0608830733880225
14248,2021-08,ITW,73343405168.04,22238079212.00587,-0.6967951084210594,1,-0.1157054399348769,-0.0769638547848574,-0.177518450005693
14249,2021-08,EXPE,21793461389.0,19795421443.401043,-0.091680706884288,3,0.1342560553633218,0.4015665710949079,-0.2578787643406047
14250,2021-08,JNJ,455761624587.959,357152641430.87506,-0.21636087339787213,3,-0.0671749552359477,-0.0506031279986539,-0.069268096797751
14251,2021-08,TTWO,18785085323.82,7986901887.715292,-0.5748274894664608,1,-0.0443499432378774,-0.0046668449096068,0.0875442787334426
14252,2021-08,BLK,143564770522.259,71565568171.9855,-0.5015102388166349,2,-0.1121327895225036,-0.2121826178633847,-0.3001710683148934
14253,2021-08,NSC,62617335898.18,42929181075.712006,-0.3144201927479358,2,-0.0702227595099236,-0.0177207469366682,-0.0880348077968967
14254,2021-08,ALK,7180844222.14,8043138598.159293,0.12008259047879973,4,0.0225664038164732,-0.0156138502704611,-0.2310270218458523
14255,2021-08,IQV,49767472289.01,25980418118.53871,-0.47796388035009996,2,-0.0777345705155374,-0.1192144801503244,-0.2030381578660443
14256,2021-08,BR,20006508931.5,7763598961.672199,-0.6119463426500907,1,-0.0316630427501829,-0.1466118373381838,0.0036058676057377
14257,2021-08,MTCH,38044866318.88,10394466936.205896,-0.7267839805485773,1,0.1422438882421421,-0.1643765452438078,-0.5795168789009182
14258,2021-08,FMC,12050123604.81,4018253646.8787956,-0.6665383876000371,1,-0.0369088929869952,0.2230798949536905,0.1297542033582031
14259,2021-08,CE,17622909101.2,9045428287.773697,-0.4867233192981876,2,-0.050189155107188,-0.1462070069500927,-0.3184137986184077
14260,2021-08,MOS,12225083657.92,11427741573.666983,-0.06522181005579138,3,0.1100062150403977,0.5795765353098221,0.5214246373995417
14261,2021-08,APTV,41168547687.06,23547214120.301193,-0.42802903081998933,2,-0.021157763322163,-0.1494635529101761,-0.3851313564122545
14262,2021-08,WEC,29802254488.88,12410576970.774124,-0.5835691901965057,1,-0.0664690939881456,-0.0381033022861981,0.0916596104995766
14263,2021-08,CLX,20628733741.4,7698065053.567296,-0.6268280375291299,1,-0.0145194882475454,-0.1303099260995924,-0.1382236542390162
14264,2021-08,K,21523097155.56,18058328741.360596,-0.16097908164227015,3,0.0123535001583781,0.0105237918763649,0.1494547625507061
14265,2021-08,TSN,28646143801.6,29002981275.398495,0.012456736804433884,4,0.0053489556800816,0.1724467646135354,-0.053669912912122
14266,2021-08,MRO,9263686405.25,3008785160.5259967,-0.675206496754809,1,0.148851430890248,0.7796438001114512,0.871756130081571
14267,2021-08,WMT,412976526549.6,342777275477.2107,-0.16998363480583464,3,-0.0588791357191086,-0.0921580567406654,-0.1288312641998551
14268,2021-08,PCG,18204953850.16,125460146181.29848,5.891538820363218,5,0.0468920392584515,0.2654411224435775,0.6697942695983727
14269,2021-08,CSGP,33468499241.5199,12303535988.646486,-0.632384592453338,1,0.0155770592400312,-0.2799736956491738,-0.176123262712876
14270,2021-08,VRSK,32554070625.44,10408114722.012589,-0.6802822343857985,1,-0.0069875917871307,-0.1214027498014799,-0.0976051653938762
14271,2021-08,CTAS,40751346553.65,9633221798.931095,-0.7636097303864854,1,-0.034065141871629,-0.0446227249677748,0.0187559250113058
14272,2021-08,VMC,24668870555.17,4422829225.642698,-0.8207121312768905,1,-0.0901952347657719,-0.023256527092999,-0.1030524841891157
14273,2021-08,HCA,80989497862.0,57552718549.41961,-0.2893804743982349,2,-0.0405565657364218,-0.0665675556862485,-0.2987535584827059
14274,2021-08,KR,34395368776.37,33567650623.63829,-0.024064814019391,3,-0.1258909213694724,0.0004242320797565,-0.0020447164508472
14275,2021-08,KLAC,51924523893.7199,11744003716.8087,-0.773825490613134,1,-0.0208272585112849,0.0115508645396098,-0.060194879499279
14276,2021-08,CPB,12646338594.24,11865785561.167288,-0.0617216617486605,3,-0.0031536210352746,0.0729708264999573,0.1974216427335853
14277,2021-08,KMX,20342890361.3299,13048916390.983799,-0.35855150574921857,2,0.0197177985441336,-0.1344380445140004,-0.3080314506714103
14278,2021-08,VFC,30025075806.69,6819798898.677499,-0.7728632246397875,1,-0.1239701843860336,-0.248492331389471,-0.463678372501827
14279,2021-08,FICO,13050724431.9,8193293072.616595,-0.3721963010275769,2,-0.13444555618393,-0.0511874352052917,-0.1304329617242693
14280,2021-08,CBOE,13450502172.75,8761766035.835094,-0.3485919021234787,2,-0.0179698154333358,-0.0704161688727756,-0.0697623776479531
14281,2021-08,RTX,127807746993.16,179155151320.28763,0.40175502295549914,4,0.0066918299499072,0.1991635559705333,0.0368474427109026
14282,2021-08,HSY,36613226968.7999,9805701799.027987,-0.7321814379436166,1,-0.0475520540236326,0.1338038360605251,0.2578412449870857
14283,2021-08,ADI,87407942364.5999,11943576224.990395,-0.8633582269312459,1,0.027799938631482,-0.0403368398971467,-0.1083399278828596
14284,2021-08,AXP,131844113292.96,126795176121.72047,-0.038294748587073456,3,0.0094601108700891,0.1204513940225116,-0.1356332787132094
14285,2021-08,MRK,193118575557.84,216854964231.4289,0.12291095563968536,4,-0.0154672958448027,0.0023574324133446,0.1197305434993476
14286,2021-08,CZR,21690852178.9699,34121770449.071728,0.5730949695998608,5,0.1047918921578325,-0.1689098615881994,-0.5737531458941934
14287,2021-08,BBY,28657291272.2,29104382542.16307,0.01560130947884758,4,-0.0926959059308248,-0.1887647383731504,-0.4445687647293104
14288,2021-08,ADSK,68173423249.6899,10712605508.618591,-0.8428624382058251,1,-0.080363765358443,-0.2893895697671269,-0.3612260868282263
14289,2021-08,WTW,28482093294.24,24005012774.1524,-0.1571893074654387,3,0.0169046673622605,-0.0810067321072429,-0.2014569661893633
14290,2021-08,AMT,132978627485.43,54360938595.75418,-0.5912054468925066,1,-0.0915905123729334,-0.2222315127402552,-0.1105160564966744
14291,2021-08,NDSN,13866132345.8,2837108348.8434954,-0.7953929561545802,1,-0.0018860016764458,-0.0535962464490038,-0.0627124070212261
14292,2021-08,GPC,17499135252.81,8588853205.648894,-0.50918413501206,2,-0.0127684478799672,-0.0089663732192027,0.2608990032199947
14293,2021-08,TECH,19506161096.46,8729557878.60609,-0.5524717633860646,1,-0.0252459601668813,-0.1552470766208106,-0.3329828147430177
14294,2021-08,LEN,32465058083.4,21852051433.31009,-0.32690551862947514,2,-0.1256404012942651,-0.1982616826677185,-0.3230618161161654
14295,2021-08,AEP,44807512434.2299,25783227364.926823,-0.42457802354521723,2,-0.0936697554984907,0.0200704452593778,0.1488284530938548
14296,2021-08,EQR,31480628321.5899,21157945790.851395,-0.3279058608769588,2,-0.0360672248670213,0.01858642766062,-0.1256739228446916
14297,2021-08,MNST,51603388579.27,13917772600.931778,-0.7302934364561711,1,-0.0895767141539407,-0.1342063183434448,-0.093020055282732
14298,2021-08,STLD,13775645963.6699,10333115095.681597,-0.24989977798988067,3,-0.1335012594458375,-0.0198721069365355,0.0700288090848335
14299,2021-08,CTLT,22277487324.72,4004668643.566997,-0.8202369690443834,1,0.0205979322394593,-0.1795200021378652,-0.2893803800559912
14300,2021-08,PPG,37870242339.0,12348703029.05639,-0.6739206758035637,1,-0.1034993733703554,-0.1678435414975996,-0.2120471258291938
14301,2021-08,LYV,18986440196.1,8172301162.6256895,-0.5695717007391221,1,0.062776315494609,0.4294039015694251,0.094478675920959
14302,2021-08,EA,41324124194.47,10533768433.03789,-0.7450939702081449,1,-0.0203842710557125,-0.1147010237420662,-0.1463676225358313
14303,2021-08,APA,7363859579.72,8458089999.5803995,0.1485946884258765,4,0.1001026694045159,0.6786055943587139,0.7342261917772177
14304,2021-08,GM,71148984026.12,77940906766.18985,0.09546057238957095,4,0.0754947969802082,-0.0458731379815878,-0.2169663214765348
14305,2021-08,AAL,12910309150.14,33954728630.05069,1.6300476801272017,5,0.0291184749619974,-0.1326302191509822,-0.3461428000243929
14306,2021-08,TROW,50804360668.82,16397241050.186192,-0.6772473694320176,1,-0.1213650779470228,-0.3509776411252722,-0.4669159228959344
14307,2021-08,IPG,14654480976.7499,7106414265.239392,-0.5150688532392181,2,-0.0150416330915861,-0.0106966905889536,-0.2624767307291544
14308,2021-08,TRMB,23707625941.5799,10546400154.946291,-0.5551473529684234,1,-0.1270430906389265,-0.2609008779525944,-0.3392703374391053
14309,2021-08,GD,55994940638.34,31628164386.317997,-0.43516031938317573,2,-0.0213668813339323,0.1627173387620546,0.1212296401938153
14310,2021-08,IEX,17023582240.0,2676004878.326796,-0.8428060063622194,1,-0.0761160714285714,-0.1419326656890518,-0.1079171076950723
14311,2021-08,ENPH,23387740381.0799,2621479693.953996,-0.8879122287472155,1,-0.1367639440511101,-0.0453519740683441,0.6590051547856477
14312,2021-08,PCAR,28423085603.04,18972316564.8864,-0.33250327463189966,2,-0.0360327348235007,0.123031257412671,0.0705687460324668
14313,2021-08,SEE,9147959109.75,2941220473.250996,-0.6784834258696884,1,-0.1022447976405046,0.0872213157347405,-0.1457469850591009
14314,2021-08,NI,9672915891.65,28106405378.32777,1.9056807371384472,5,-0.0170385395537525,0.2124356782036984,0.2384758778716635
14315,2021-08,PSX,31136667014.72,31331688832.617844,0.006263413415624895,4,-0.0146613282762149,0.1862542583218118,0.3821270952756468
14316,2021-08,ETN,67108296000.0,19473917045.622196,-0.709813566930351,1,-0.1131503920171062,-0.0813409895441243,-0.189016630671117
14317,2021-08,DE,117212540528.34,70163927796.56151,-0.40139572540365626,2,-0.1136417744623528,-0.0577075378735995,-0.0594895447143223
14318,2021-08,DHI,34250551970.32,25570027911.582977,-0.25344187346992764,3,-0.1218364358920728,-0.1164467271294237,-0.2781632301437327
14319,2021-08,IVZ,11682439970.88,13079531661.567991,0.11958903227154814,4,-0.0481706601885247,-0.1730643006563391,-0.3586782368516089
14320,2021-08,PPL,22587930963.75,12533997720.185785,-0.44510199981127807,2,-0.0500851788756387,-0.1475552451939434,-0.0522260265060661
14321,2021-08,MOH,15696167999.9999,23294745021.88579,0.4841039559391782,4,0.0094504595006947,0.141756892510332,0.2487886852383412
14322,2021-08,MTD,35896676387.3699,7515139067.974596,-0.790645267910687,1,-0.1180375188734946,-0.105009563325372,-0.2398080516946884
14323,2021-08,FAST,32099195099.05,2797938707.1053953,-0.912834614747452,1,-0.0752360844659145,-0.0772980438554183,-0.0989311799327324
14324,2021-08,AMAT,122012728205.0,70727695016.8424,-0.4203252721469428,2,-0.0473617997483987,-0.028367267105,-0.3367142569059154
14325,2021-08,GPN,47775189845.52,22846250413.228592,-0.5217967634016436,2,-0.0311116576487947,-0.2127944909923433,-0.2792923337913482
14326,2021-08,ABBV,213439460754.96,192078409555.57465,-0.10008014040060279,3,-0.1068885577082298,0.2245568480488029,0.1138439624837523
14327,2021-08,MO,92628032766.31,106866808427.9781,0.15371994024304628,4,-0.0937686641449332,0.0062518360994558,-0.122801719799529
14328,2021-08,CNP,15778241266.06,17893076384.3282,0.13403490811218274,4,-0.0195296931048226,0.0910579965037363,0.2579492510692431
14329,2021-08,LYB,33568617178.8,57124012740.02612,0.701708844179091,5,-0.064773293472845,-0.049934896477315,-0.1934401674996887
14330,2021-08,CDAY,16836965590.1999,11421843403.553795,-0.3216210283044127,2,0.01112175721551,-0.3415712782716222,-0.4578399435279939
14331,2021-08,CHRW,11861959844.76,8144427738.630496,-0.31339948497395376,2,-0.033977348434377,0.049762842488525,0.1921536378406207
14332,2021-08,EMN,15365172482.0399,5294136097.572899,-0.6554457098505644,1,-0.1185576522300161,-0.0056197205388244,-0.2726684996173686
14333,2021-08,HD,344236899461.28,575692429492.4556,0.6723728060338569,5,0.006376847139613,-0.0419328671968639,-0.1422674874421143
14334,2021-08,ELV,91462501012.4,314949368344.3555,2.443480823924292,5,-0.0062111801242235,0.1921101864234811,0.2729450362455701
14335,2021-08,IFF,37733303716.5,31268989756.86257,-0.17131587544534874,3,-0.0980103741788962,-0.1023032273691952,-0.2535359701757749
14336,2021-08,PGR,56374731166.84,28949681931.254883,-0.4864776943134536,2,-0.0619218711180893,0.0989499042599637,0.2729553385828154
14337,2021-08,DLTR,20363520528.72,11571562384.797697,-0.4317504005028223,2,0.0572122818643692,0.5695594883822888,0.4920684941657212
14338,2021-08,URI,25528382518.35,11577296089.130098,-0.5464931598855411,1,-0.0048773571529844,-0.0904864671449345,-0.1993802983832356
14339,2021-08,CDW,27582965033.04,10772794272.076889,-0.6094403100184191,1,-0.0926673645381587,-0.1562727654911916,-0.1630334151478413
14340,2021-08,MGM,20537741667.7399,15122720010.284575,-0.263661981198307,3,-0.0130962468703355,-0.0529173017808972,-0.3752548704887869
14341,2021-08,STX,19792927333.45,7625238332.112694,-0.61474933931445,1,-0.0578833200137003,0.1408899891769484,-0.3003058615975803
14342,2021-08,EPAM,35836323923.84,10569741940.887287,-0.7050550730775206,1,-0.0984971792481154,-0.6702642686687765,-0.317251127654774
14343,2021-08,EOG,39422237733.1199,38842587906.65207,-0.014703625664071622,3,0.188832938388626,0.7064722866323188,0.8032259102044159
14344,2021-08,NOW,127505084000.0,9381145105.286198,-0.9264253250851849,1,-0.0288094708443155,-0.0903578401626793,-0.3114530241005919
14345,2021-08,ON,19098408879.96,7271013884.909397,-0.6192869295756419,1,0.0317853922452662,0.4178505029198387,0.5600078141442744
14346,2021-08,AMP,31042403666.67,28578184539.21267,-0.07938235562934653,3,-0.0322084203583599,0.0678921079884946,-0.0661341221348219
14347,2021-08,KEYS,33041051393.62,7328098760.667895,-0.7782123010140379,1,-0.0841230906455569,-0.1332777357384672,-0.1131359241368392
14348,2021-08,CL,65751876545.5,19880082390.499283,-0.6976499617202202,1,-0.0311682736279297,-0.0163704044530978,-0.0078376149922259
14349,2021-08,ISRG,125363888248.64,28675909951.110184,-0.7712586108191226,1,-0.0563897642279589,-0.1715012515068767,-0.4139296597409337
14350,2021-08,GLW,34152744838.71,15124540164.841394,-0.5571500845314584,1,-0.0875218804701175,0.0005731568745745,-0.15054210608579
14351,2021-08,KMB,46409183209.47,15721110466.78459,-0.6612500074429961,1,-0.0389666932733474,-0.0551174195584213,-0.0723044193336562
14352,2021-08,DAL,25878157666.32,139181569064.83163,4.378341490127567,5,0.0538226537074062,-0.0128355987084931,-0.2301608341235133
14353,2021-08,TT,47165327545.5,12278472264.581993,-0.739671642209268,1,-0.1302267002518892,-0.2378189611224312,-0.2430733342629744
14354,2021-08,DTE,23316062008.36,13893250445.108027,-0.4041339210658049,2,-0.0718297876536613,0.0103577044118088,0.083013064562361
14355,2021-08,IDXX,57320759944.32,18124466144.08248,-0.6838062481780048,1,-0.0769710282593226,-0.2175609597061133,-0.4951104458452356
14356,2021-08,LRCX,85856425342.42,56287993741.21398,-0.34439392839008437,2,-0.0665511599118127,-0.087914445998262,-0.301294879731256
14357,2021-08,WY,26992224000.0,25968466326.947968,-0.037927874081514455,3,-0.0119444444444444,0.0750262475592971,-0.0630946008746815
14358,2021-08,HPQ,34275907268.12,48852211204.182976,0.4252638397589665,4,-0.0800268997982515,0.0559501344451265,-0.1574109605713708
14359,2021-08,UAL,15051234165.1099,32422754711.23856,1.1541592108371679,5,0.0227907976779255,-0.0423769251951734,-0.2399738286248054
14360,2021-08,CAT,115445308246.29,70254687464.88345,-0.39144614422092644,2,-0.1004869705881945,-0.1292683770904962,-0.1553567720959017
14361,2021-08,MRNA,152049529267.28,63762991032.03178,-0.5806432855181939,1,0.0216889219251905,-0.5930188607106959,-0.6596900764229137
14362,2021-08,MPWR,22727185600.0,7127621815.853196,-0.6863834378220066,1,-0.0207099993938536,-0.0613145562554828,-0.0670275064766487
14363,2021-08,ABC,25393663446.3599,23913251958.33011,-0.05829846060443102,3,-0.0225840765894732,0.1738502330841487,0.1961939256099838
14364,2021-08,WBA,43898105779.5,356987823218.7782,7.132191967733791,5,-0.0722364730616906,-0.0930971109384061,-0.309746112138392
14365,2021-08,V,487253790278.8,445421930426.0251,-0.08585230261387866,3,-0.0277171540811872,-0.0699630009895547,-0.156297260404797
14366,2021-08,PSA,56705612364.45,31667747558.514854,-0.4415412119177102,2,-0.0819195945737152,0.0978656593880489,0.0241405467743118
14367,2021-08,LUV,29452066047.46,19094178132.507397,-0.35168629250870115,2,0.0331458417034953,-0.1190915362408877,-0.2606307865258234
14368,2021-08,SEDG,15146880579.2799,5628447353.091797,-0.628408811726475,1,-0.0803902450479205,0.1138488015267684,0.0136486803977911
14369,2021-08,EQT,6929035736.21999,3132650584.940697,-0.5478951611455163,1,0.1162029459901816,0.2557559718615003,1.552149423845684
14370,2021-08,CAH,15245269505.92,27909352734.802696,0.8306893639344989,5,-0.079398889522416,-0.0184439982442299,0.26413471238382
14371,2021-08,GWW,22584651233.1,3016000678.8815966,-0.8664579475789578,1,-0.1033525616662625,0.0795621135891837,0.2499843660160454
14372,2021-08,ACN,224294240162.72,161507007697.4817,-0.2799324334841934,2,-0.0494414071785119,-0.0724401809487063,-0.1864939910816866
14373,2021-08,GS,139393182262.88,120519107315.69817,-0.13540170789405925,3,-0.0858020362264587,-0.1726251102028098,-0.1853340644814276
14374,2021-08,DISH,23010692189.55,20644172437.017826,-0.1028443530962922,3,-0.002982335398027,-0.2652526703408727,-0.6001515314463935
14375,2021-08,QRVO,20897941133.78,7044410983.561496,-0.6629136363976679,1,-0.1108333776525022,-0.290299563669154,-0.5566234560483692
14376,2021-08,AJG,29693435000.0,11402745591.852798,-0.6159842877103037,1,0.0376662282420339,0.1109950391391227,0.2861667072199629
14377,2021-08,TDY,21596585306.5799,8213192809.1487,-0.6196994713490025,1,-0.0729422935819371,-0.0616803966039088,-0.2006578979770283
14378,2021-08,APH,45838934558.0499,11108182535.467995,-0.7576692686563052,1,-0.0443690460655074,-0.006839653132052,-0.0458392178919195
14379,2021-08,HAS,13535623103.25,7009872707.352898,-0.48211673346092376,2,-0.0907235773752557,-0.0036627511324615,-0.1958734737888358
14380,2021-08,MDLZ,86762528687.01,62098656573.59699,-0.2842687100832004,2,-0.0626711777025936,0.0477762888753912,-0.0228129466347186
14381,2021-08,NCLH,9561581556.64,10358108473.185785,0.08330493358524367,4,0.0336749014274107,-0.149825741943828,-0.4235502868819464
14382,2021-08,EXR,25009926555.02,3397566118.8649945,-0.8641512956309328,1,-0.1011456533902636,0.0092312884434944,0.0640710541766209
14383,2021-08,NOC,58872117173.1,52173958446.77497,-0.11377472134441205,3,-0.0287770923095679,0.1723531004639373,0.2561201696140058
14384,2021-08,LOW,141180101164.099,124460047852.398,-0.11843066532631713,3,0.0115373157241738,0.0490869377395182,-0.14646039290399
14385,2021-08,COO,22221846403.8999,21009107079.299698,-0.054574192556176016,3,-0.0829801868163521,-0.0925452541395921,-0.3617087585525418
